Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,50MA,200MA,RSI,EMA_fast,EMA_slow,MACD,MACD_signal
2021-04-13 00:00:00+05:30,282.1695266545873,299.1635366342988,275.5880148250382,297.4936218261719,116874853,0.0,0.0,309.831474609375,,49.91088316349402,299.341119181312,301.30347811143827,-1.9623589301262427,-1.5953292305975362
2021-04-15 00:00:00+05:30,297.6409539060891,302.1104677904465,291.255916941107,298.1321105957031,75262749,0.0,0.0,310.6330419921875,,48.202767510400285,299.15511786044914,301.0685619991616,-1.9134441387124639,-1.6589522122205218
2021-04-16 00:00:00+05:30,296.65864375945057,309.428717828566,294.84135799251135,304.51715087890625,75330709,0.0,0.0,311.2302880859375,,57.61879276847138,299.98004601713484,301.32401302729085,-1.3439670101560068,-1.5959551718076188
2021-04-19 00:00:00+05:30,289.7824447982665,299.11442183414295,287.62134338830197,296.0692443847656,65791784,0.0,0.0,310.82557495117186,,57.78868404524819,299.3783842275396,300.9347709056223,-1.5563866780827311,-1.5880414730626413
2021-04-20 00:00:00+05:30,302.25785192194724,302.6998749751241,288.9966207257625,292.77850341796875,56740291,0.0,0.0,310.17822998046876,,50.87531470785816,298.3630179491441,300.3306029435739,-1.967584994429842,-1.6639501773360816
2021-04-22 00:00:00+05:30,288.80013270044367,297.1497964009667,287.03198061381596,289.34039306640625,61022978,0.0,0.0,309.5574078369141,,48.7126720321996,296.97492181333826,299.516513323043,-2.5415915097047446,-1.8394784438098144
2021-04-23 00:00:00+05:30,285.85316996671713,294.6939896564094,285.3620133172898,288.80010986328125,58158986,0.0,0.0,309.1271545410156,,45.80192775806412,295.7172584364064,298.72270565935696,-3.005447222950579,-2.0726721996379673
2021-04-26 00:00:00+05:30,291.7470613400234,293.7116880157138,289.3895153247597,290.17535400390625,30583139,0.0,0.0,308.330498046875,,43.010737185967635,294.8646577544833,298.08956849969394,-3.22491074521065,-2.303119908752504
2021-04-27 00:00:00+05:30,290.47007492515775,297.14979383680554,289.8806809087594,296.16748046875,35040532,0.0,0.0,307.8678289794922,,48.06539814004358,295.0650920182166,297.9471916085129,-2.8820995902963205,-2.4189158450612673
2021-04-28 00:00:00+05:30,298.1321084434528,304.02598867627233,297.6409517573845,300.4896545410156,44668126,0.0,0.0,307.41596435546876,,49.01014423470103,295.89964009864724,298.13552219610574,-2.2358820974585,-2.3823090955407142
2021-04-29 00:00:00+05:30,303.43661896037406,304.51716975183314,295.92192705722493,296.5604248046875,36647292,0.0,0.0,306.96213623046873,,46.97125312344705,296.0012992841919,298.01884831525996,-2.0175490310680857,-2.3093570826461884
2021-04-30 00:00:00+05:30,292.92587084258327,295.97101843121266,287.3757760940221,288.6528015136719,36121668,0.0,0.0,306.34229736328126,,39.87916088396767,294.8707611656503,297.32506707069786,-2.4543059050475335,-2.3383468471264575
2021-05-03 00:00:00+05:30,284.1832688234988,289.5368891120364,279.95933298364844,287.8178405761719,35376618,0.0,0.0,305.5495703125,,36.861303700766534,293.78569645957674,296.62082807110335,-2.835131611526606,-2.4377038000064872
2021-05-04 00:00:00+05:30,291.1085839492333,294.4484435350498,282.9553646903411,284.33062744140625,38640006,0.0,0.0,304.7686309814453,,52.1386543204955,292.3310704567813,295.7104428392739,-3.3793723824926474,-2.6260375165037195
2021-05-05 00:00:00+05:30,288.30898718073274,288.7019065510015,283.39742010780714,286.3443603515625,29350536,0.0,0.0,304.0093023681641,,39.402421895803826,291.41003813290143,295.0166589512953,-3.6066208183938784,-2.8221541768817513
2021-05-06 00:00:00+05:30,286.34435006929135,296.65864055206174,285.1655620229875,295.9219055175781,45032502,0.0,0.0,303.5652966308594,,48.204309617247986,292.10417157669787,295.08371425250147,-2.9795426758036,-2.853631876666121
2021-05-07 00:00:00+05:30,297.6409640954015,300.5388006544576,295.18518056326127,297.3953857421875,41591323,0.0,0.0,303.3865155029297,,43.71206209744867,292.9182045252347,295.2549491776634,-2.3367446524286493,-2.750254431818627
2021-05-10 00:00:00+05:30,299.11442264494394,310.11634443450873,298.6232659575138,309.2813720703125,53260388,0.0,0.0,303.5898547363281,,60.99755985171133,295.43561491678514,296.29394346600776,-0.8583285492226196,-2.371869255299426
2021-05-11 00:00:00+05:30,304.07511349796766,315.07703602205896,302.65077699602176,309.968994140625,58472304,0.0,0.0,303.4238439941406,,64.95727085793914,297.6715194127605,297.30691018264605,0.36460923011446766,-1.8245735582166471
2021-05-12 00:00:00+05:30,312.6212326939121,328.8294034384511,310.65660593699823,320.2341613769531,111584920,0.0,0.0,303.5093048095703,,74.02599190310305,301.1426950995594,299.00522508592803,2.1374700136313436,-1.032164843847049
2021-05-14 00:00:00+05:30,323.52495310657486,323.6722941341354,304.51718112771465,306.7273864746094,81305325,0.0,0.0,303.0986981201172,,61.60208151384549,302.0018783880286,299.5772370406452,2.4246413473834423,-0.34080360560095074
2021-05-17 00:00:00+05:30,309.82163905488005,318.1221992409256,305.89238547148824,315.42083740234375,51162423,0.0,0.0,303.0623522949219,,64.924540542725,304.0663336210002,300.75083706743766,3.315496553562525,0.3904564262317444
2021-05-18 00:00:00+05:30,320.1850618345171,330.6957971330625,318.26953873065605,326.5700988769531,86153088,0.0,0.0,303.1438848876953,,66.94036990067035,307.52845135268524,302.6633749792536,4.865076373431634,1.2853804156717223
2021-05-19 00:00:00+05:30,307.46409184174763,317.2381220879111,306.5800157840937,308.8884582519531,119407026,0.0,0.0,302.52895690917967,,54.073384023439885,307.73768318334186,303.12449225871285,4.613190924629009,1.9509425174631798
2021-05-20 00:00:00+05:30,310.41106352912516,311.0004576199994,300.68616595210125,302.25787353515625,54043899,0.0,0.0,301.7273895263672,,52.692682245783594,306.8946355451595,303.06029827919014,3.8343372659693387,2.3276214671644118
2021-05-21 00:00:00+05:30,306.48176621040403,310.1163376085162,304.02598282730787,307.56231689453125,40358753,0.0,0.0,301.21462097167966,,59.162309239008444,306.99735575275514,303.39378113958577,3.6035746131693713,2.5828120963654038
2021-05-24 00:00:00+05:30,309.183145024989,310.21456211178145,304.71363101178684,306.3344421386719,31963997,0.0,0.0,300.9533264160156,,58.93789702987331,306.89536904289616,303.6116078802588,3.2837611626373473,2.723001909619793
2021-05-25 00:00:00+05:30,309.96899845135016,313.3579918591396,308.29908356607007,309.67431640625,37382263,0.0,0.0,300.83544860839845,,62.250733012375505,307.32289940648906,304.0606974007026,3.2622020057864347,2.8308419288531215
2021-05-26 00:00:00+05:30,310.50928541896025,314.3403018522187,309.23225995598926,309.9198913574219,28639717,0.0,0.0,300.8413421630859,,61.59422530218379,307.7224366297095,304.494711767867,3.227724861842489,2.910218515450995
2021-05-27 00:00:00+05:30,311.4424839750596,317.72931437329385,310.95132722381186,312.965087890625,49484106,0.0,0.0,300.78535034179686,,58.95718515824006,308.528998362158,305.1221470362194,3.4068513259385895,3.0095450775485144
2021-05-28 00:00:00+05:30,316.9434125045497,318.7606982900582,310.9021910903033,313.1123962402344,26618815,0.0,0.0,300.80892578125,,58.376976380217116,309.23413649724665,305.71401734762793,3.520119149618722,3.111659891962556
2021-05-31 00:00:00+05:30,313.06329256136627,314.09470964020375,306.58001812600327,313.1123962402344,30917309,0.0,0.0,300.8128546142578,,52.338135325204476,309.8307918423217,306.26204541374693,3.568746428574741,3.2030771992849933
2021-06-01 00:00:00+05:30,313.5544582371665,319.93949551974555,311.6880387415358,312.4739074707031,32595728,0.0,0.0,300.7765087890625,,51.52970609053409,310.2374250159188,306.72218334389186,3.5152416720269457,3.265510093833384
2021-06-02 00:00:00+05:30,310.3619338956088,318.66246422381363,310.01811820652694,317.2872314453125,26323777,0.0,0.0,301.11442504882814,,48.07198148750826,311.3220106204409,307.5047794995526,3.817231120888266,3.3758542992443608
2021-06-03 00:00:00+05:30,319.5465346587818,321.9041107835563,317.9257235563686,319.8903503417969,21408371,0.0,0.0,301.48082763671874,,60.044975136984135,312.6402167314187,308.4222291915707,4.217987539848025,3.5442809473650936
2021-06-04 00:00:00+05:30,319.399189787242,330.9413720122089,318.51511374004366,329.02587890625,41278749,0.0,0.0,301.99163024902344,,60.31275301302366,315.1610878352389,309.94842546673215,5.212662368506756,3.877957231593426
2021-06-07 00:00:00+05:30,333.7409801345141,344.79200596678277,333.7409801345141,339.3892822265625,64986814,0.0,0.0,302.82561462402344,,59.83422757607697,318.888502356981,312.129229671164,6.759272685816995,4.4542203224381405
2021-06-08 00:00:00+05:30,340.12604030119786,350.3420944330906,331.53079740549975,346.5110778808594,44104954,0.0,0.0,303.7165734863281,,84.44252975681604,323.1381293606546,314.6760332422526,8.46209611840203,5.255795481630918
2021-06-09 00:00:00+05:30,349.90004646839367,352.55227467228934,333.740978982735,337.2773132324219,59334814,0.0,0.0,304.6772760009766,,80.60086134481793,325.3133884178496,316.35020213041327,8.963186287436315,5.997273642791998
2021-06-10 00:00:00+05:30,339.0945798533714,341.6977042310248,336.3440844912009,338.65252685546875,24351860,0.0,0.0,305.8403350830078,,79.17051783793814,327.36556356209866,318.00222618412107,9.363337377977587,6.670486389829116
2021-06-11 00:00:00+05:30,339.88042869214405,346.6583850028674,338.2596176144662,344.5464172363281,36441967,0.0,0.0,306.9081091308594,,82.9660926809182,330.0087718196724,319.9684625583586,10.04030926131378,7.344450964126049
2021-06-14 00:00:00+05:30,343.8588067184288,351.5699731964111,335.0671194417325,349.65447998046875,38482142,0.0,0.0,308.0652752685547,,83.47039280389237,333.0311884597949,322.16742681184826,10.86376164794666,8.048313100890173
2021-06-15 00:00:00+05:30,349.4580192093741,354.36958659109405,345.2831869349121,346.46197509765625,35526159,0.0,0.0,309.0652709960938,,79.15362264641563,335.0974633271582,323.96702298116736,11.130440345990849,8.66473854991031
2021-06-16 00:00:00+05:30,343.9079386876001,349.70358194334295,341.9433118227499,343.17120361328125,27550588,0.0,0.0,309.8825555419922,,74.00466612018413,336.339577217331,325.3895548798425,10.95002233748852,9.121795307425952
2021-06-17 00:00:00+05:30,342.23798294676783,346.6583932517061,336.196761525584,339.53662109375,29236974,0.0,0.0,310.68019409179686,,69.89642641965017,336.83143012139544,326.4374857105023,10.393944410893141,9.37622512811939
2021-06-18 00:00:00+05:30,339.5366422155336,340.76453404328964,323.18112906538875,331.43255615234375,49440514,0.0,0.0,311.26270568847656,,62.29400428835611,336.0008341261567,326.8074909284165,9.193343197740205,9.339648742043554
2021-06-21 00:00:00+05:30,325.0475000344638,329.86082972807094,320.43064501317775,328.3873596191406,29123887,0.0,0.0,311.7833312988281,,60.344800222825484,334.82953035584654,326.9245182388405,7.905012117006038,9.052721417036052
2021-06-22 00:00:00+05:30,331.13786729222204,338.2105060878928,330.20465753119555,331.9237060546875,26708459,0.0,0.0,312.2538592529297,,59.675313514468755,334.38248046336054,327.29482844742176,7.087652015938772,8.659707536816596
2021-06-23 00:00:00+05:30,334.96885850694446,337.17906358506946,328.38734694984225,329.320556640625,25741628,0.0,0.0,312.58882690429687,,56.23375287218355,333.6037229521705,327.44488238765905,6.158840564511422,8.159534142355561
2021-06-24 00:00:00+05:30,329.07498633707985,331.43253248243707,327.4541752357609,328.7311706542969,15580223,0.0,0.0,313.5338122558594,,49.780370484085566,332.85409952172836,327.54016300000256,5.313936521725793,7.590414618229608
2021-06-25 00:00:00+05:30,329.95908574953944,336.7370426388838,329.95908574953944,333.64276123046875,22426352,0.0,0.0,314.2567950439453,,45.33866711554933,332.9754320923038,327.99220731337044,4.983224778933334,7.068976650370353
2021-06-28 00:00:00+05:30,334.7724031797028,338.89813155498103,331.57988454911236,336.7370300292969,17843975,0.0,0.0,315.02889343261717,,41.517467433956824,333.5541394672258,328.63997195899464,4.9141675082311735,6.638014821942518
2021-06-29 00:00:00+05:30,336.5896754752473,340.37158800419235,333.5936316412324,335.5091247558594,22462297,0.0,0.0,315.64873291015624,,48.21780107288745,333.8549064347079,329.1487980920957,4.706108342612197,6.2516335260764535
2021-06-30 00:00:00+05:30,335.95120476584634,339.24196086657446,332.8569233490949,333.5936584472656,18277841,0.0,0.0,316.39922119140624,,44.95597980310646,333.81471443663986,329.47804700729347,4.336667429346392,5.868640306730441
2021-07-01 00:00:00+05:30,335.46001519097223,341.25565806693504,335.1653331716855,338.161376953125,27944816,0.0,0.0,317.3068786621094,,43.4607664741178,334.48343174686835,330.1212566329106,4.362175113957733,5.5673472681759
2021-07-02 00:00:00+05:30,339.1927850639638,339.43836339950906,334.47769301262474,338.79986572265625,18304387,0.0,0.0,318.2960681152344,,37.762951831270456,335.14749851237417,330.76411656548436,4.383381946889813,5.330554203918683
2021-07-05 00:00:00+05:30,340.91184794103634,343.9079217490631,337.915804110835,339.9786682128906,18399524,0.0,0.0,319.31963928222655,,42.34334758379988,335.8907553893767,331.4466759467737,4.44407944260297,5.153259251655541
2021-07-06 00:00:00+05:30,341.84509069036653,351.86470016725,305.9906487070379,311.2951354980469,164083830,0.0,0.0,319.7420349121094,,26.46845331133332,332.10681386763366,329.95396924686804,2.15284462076562,4.5531763254775575
2021-07-07 00:00:00+05:30,310.4110568522933,313.45623460811873,300.83350050954056,311.4916076660156,112183313,0.0,0.0,320.0485174560547,,28.189476312375604,328.93524368276934,328.58638690754566,0.3488567752236804,3.712312415426782
2021-07-08 00:00:00+05:30,309.23223150556794,309.23223150556794,299.60557263816014,300.93170166015625,87360324,0.0,0.0,320.0573583984375,,27.152312127892856,324.6270064485212,326.53789170403536,-1.910885255514188,2.5876728812385883
2021-07-09 00:00:00+05:30,300.3914421501035,303.3875161705828,296.511321994688,300.8825988769531,48807214,0.0,0.0,320.1438018798828,,28.42836148834627,320.97402066827993,324.63749964277,-3.66347897449009,1.3374425100928526
2021-07-12 00:00:00+05:30,305.30299398771405,306.4817820637048,300.68613897537307,302.01226806640625,32282319,0.0,0.0,320.4109912109375,,25.620495401379387,318.05682796029936,322.9615565630394,-4.904728602740022,0.08900828752627774
2021-07-13 00:00:00+05:30,304.5171686519367,306.7273739082814,302.69988277893225,305.45037841796875,25736308,0.0,0.0,320.7636419677734,,30.805711627030405,316.1173741845562,321.6644322559971,-5.547058071440915,-1.038204984267161
2021-07-14 00:00:00+05:30,304.5171567849387,307.7587790434544,303.19102768724554,304.0751037597656,21863250,0.0,0.0,321.1585314941406,,30.42122251948355,314.26471719612687,320.361519034054,-6.09680183792716,-2.049924354999161
2021-07-15 00:00:00+05:30,305.00830417482433,307.316746611004,302.15960137133305,304.7627258300781,23617599,0.0,0.0,321.52689880371094,,25.41804143554704,312.8028723705809,319.20605287079655,-6.403180500215626,-2.9205755840424543
2021-07-16 00:00:00+05:30,305.5977151328959,309.8707845638435,305.00832107727786,305.74505615234375,25148606,0.0,0.0,321.7233618164062,,22.63662891739618,311.71705449085215,318.208942002763,-6.491887511910875,-3.6348379696161386
2021-07-19 00:00:00+05:30,303.4857495466833,304.81184870959066,300.5879129049977,303.38751220703125,21346348,0.0,0.0,321.8432043457031,,22.19391434689733,310.4355864471874,317.1110583141903,-6.675471867002898,-4.242964749093491
2021-07-20 00:00:00+05:30,301.57022593310415,302.55253937262563,295.7254489768203,296.8059997558594,27672567,0.0,0.0,321.59369689941406,,20.535027263687823,308.33872695621386,315.6069799024621,-7.2682529462482535,-4.848022388524444
2021-07-22 00:00:00+05:30,300.09675015770694,302.012273320057,295.7254434425115,297.19891357421875,21338361,0.0,0.0,321.33829528808593,,14.839860895295303,306.62490951283,314.24341943370337,-7.61850992087335,-5.402119894994225
2021-07-23 00:00:00+05:30,295.18515584875007,296.5603885160414,289.7824325303869,290.32269287109375,33435130,0.0,0.0,320.74006591796876,,12.414394257742842,304.1168761833321,312.47151376239896,-8.354637579066832,-5.992623431808747
2021-07-26 00:00:00+05:30,289.78246530609863,291.74709218952984,285.85321153923627,287.9651794433594,27502360,0.0,0.0,320.36482177734376,256.69666782379153,10.39645877869691,301.6319997617979,310.6562297387664,-9.024229976968513,-6.5989447408407
2021-07-27 00:00:00+05:30,287.8178317333597,292.38558313561055,283.4956586858302,286.2461242675781,55132877,0.0,0.0,319.7813275146484,257.41694911956785,17.63965154530574,299.2649419934564,308.84807377793766,-9.583131784481282,-7.195782149568817
